player_name,stat_family,market,is_alternate,line,side,book,odds,projection_mu,sigma,model_probability,fair_probability,implied_probability,edge,hit_rate_l5,hit_rate_l10,hit_rate_l20,cv,home_team,away_team,commence_time,event_id
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,rebet,-260,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.7222222222222222,0.14701938878748144,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Carlos Cortes,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-234,1.5228581619262695,0.8498365855987975,0.8856267179942261,0.8856267179942261,0.7005988023952096,0.18502791559901655,80.0,90.0,75.0,0.5665577237325317,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Nick Kurtz,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-181,1.3913595867156983,0.816496580927726,0.8625148873840704,0.8625148873840704,0.6441281138790036,0.21838677350506686,80.0,70.0,70.0,0.816496580927726,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-310,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.7560975609756098,0.11314405003409389,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Brandon Marsh,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-218,1.7932075560092926,0.8232726023485646,0.941886989471985,0.941886989471985,0.6855345911949685,0.2563523982770165,100.0,90.0,75.0,0.6332866171912034,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Jacob Wilson,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-410,1.8069144701957702,0.6749485577105528,0.9735855654320945,0.9735855654320945,0.803921568627451,0.1696639968046435,100.0,90.0,85.0,0.5191911982388868,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Jacob Wilson,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-301,1.8069144701957702,0.6749485577105528,0.9735855654320945,0.9735855654320945,0.7506234413965087,0.2229621240355858,100.0,90.0,85.0,0.5191911982388868,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-257,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.7198879551820728,0.14935365582763083,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Carlos Cortes,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-176,1.5228581619262695,0.8498365855987975,0.8856267179942261,0.8856267179942261,0.6376811594202898,0.2479455585739363,80.0,90.0,75.0,0.5665577237325317,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Nick Kurtz,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-134,1.3913595867156983,0.816496580927726,0.8625148873840704,0.8625148873840704,0.5726495726495726,0.28986531473449784,80.0,70.0,70.0,0.816496580927726,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Jacob Wilson,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-320,1.8069144701957702,0.6749485577105528,0.9735855654320945,0.9735855654320945,0.7619047619047619,0.21168080352733265,100.0,90.0,85.0,0.5191911982388868,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-240,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.7058823529411765,0.16335925806852714,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Nick Kurtz,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-145,1.3913595867156983,0.816496580927726,0.8625148873840704,0.8625148873840704,0.5918367346938775,0.2706781526901929,80.0,70.0,70.0,0.816496580927726,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Carlos Cortes,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-190,1.5228581619262695,0.8498365855987975,0.8856267179942261,0.8856267179942261,0.6551724137931034,0.23045430420112267,80.0,90.0,75.0,0.5665577237325317,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Jacob Wilson,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-350,1.8069144701957702,0.6749485577105528,0.9735855654320945,0.9735855654320945,0.7777777777777778,0.19580778765431672,100.0,90.0,85.0,0.5191911982388868,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Nick Kurtz,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-140,1.3913595867156983,0.816496580927726,0.8625148873840704,0.8625148873840704,0.5833333333333334,0.2791815540507371,80.0,70.0,70.0,0.816496580927726,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Carlos Cortes,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-180,1.5228581619262695,0.8498365855987975,0.8856267179942261,0.8856267179942261,0.6428571428571429,0.2427695751370832,80.0,90.0,75.0,0.5665577237325317,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Bryce Harper,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-250,1.8019041001796723,1.1595018087284057,0.8692416110097037,0.8692416110097037,0.7142857142857143,0.15495589672398935,80.0,70.0,70.0,0.8919244682526197,Philadelphia Phillies,Athletics,2026-05-06T22:41:00Z,8379550b6a949466b56d6ddffad2b2fe
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-320,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.7619047619047619,0.21254631434986937,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-165,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.6226415094339622,0.21970377089645798,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-375,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.7894736842105263,0.1849773920441049,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-160,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.6153846153846154,0.2269606649458048,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,rebet,-161,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.6168582375478927,0.2254870427825275,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,rebet,-481,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.8278829604130808,0.14656811584155038,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-575,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.8518518518518519,0.12259922440277937,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-194,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.6598639455782312,0.18248133475218897,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-384,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.7933884297520661,0.1810626465025651,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-143,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.588477366255144,0.2538679140752762,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-145,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.5918367346938775,0.2505085456365427,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-380,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.7916666666666666,0.1827844095879646,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-145,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.5918367346938775,0.2505085456365427,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-450,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.8181818181818182,0.156269258072813,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Xavier Edwards,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-325,1.8004380798339843,0.6666666666666666,0.9744510762546312,0.9744510762546312,0.7647058823529411,0.2097451939016901,100.0,80.0,80.0,0.6666666666666666,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Leody Taveras,hits,batter_hits_alternate,True,0.5,OVER,betmgm,-150,1.1777452230453491,0.674948557710553,0.8423452803304202,0.8423452803304202,0.6,0.24234528033042024,80.0,60.0,70.0,0.96421222530079,Miami Marlins,Baltimore Orioles,2026-05-06T22:41:00Z,7dd3ac6bd80317fdd884080b8d94dd77
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-210,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.6774193548387096,0.1638290436500104,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-180,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6428571428571429,0.18047359255134954,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-175,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6363636363636364,0.06816607695244492,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-170,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6296296296296297,0.23634356838198223,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-190,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.6551724137931034,0.1860759846956166,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-215,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6825396825396826,0.18343351547192932,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-170,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6296296296296297,0.07490008368645162,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-180,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6428571428571429,0.18047359255134954,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Colt Keith,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-200,0.9796220660209656,0.816496580927726,0.7215373766871652,0.7215373766871652,0.6666666666666666,0.05487071002049859,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,rebet,-186,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6503496503496503,0.17298108505884213,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,rebet,-180,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6428571428571429,0.06167257045893837,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,rebet,-208,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.6753246753246753,0.1659237231640447,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,rebet,-208,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6753246753246753,0.19064852268693655,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-190,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6551724137931034,0.16815832161538902,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Colt Keith,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-200,0.9796220660209656,0.816496580927726,0.7215373766871652,0.7215373766871652,0.6666666666666666,0.05487071002049859,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-155,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6078431372549019,0.09668657606117936,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-220,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6875,0.17847319801161188,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,hardrockbet,-195,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.6610169491525424,0.18023144933617763,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-193,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.658703071672355,0.18254532681636504,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Colt Keith,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-200,0.9796220660209656,0.816496580927726,0.7215373766871652,0.7215373766871652,0.6666666666666666,0.05487071002049859,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-205,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6721311475409836,0.1938420504706283,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-162,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6183206106870229,0.08620910262905834,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-182,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6453900709219859,0.17794066448650658,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-213,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.6805111821086262,0.18546201590298572,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Colt Keith,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-194,0.9796220660209656,0.816496580927726,0.7215373766871652,0.7215373766871652,0.6598639455782312,0.061673431108933974,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-187,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.6515679442508711,0.18968045423784896,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Marcelo Mayer,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-164,0.8965827822685242,0.7378647873726218,0.7045297133160813,0.7045297133160813,0.6212121212121212,0.08331759210396006,80.0,80.0,75.0,0.6707861703387472,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-179,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6415770609318996,0.18175367447659285,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Willson Contreras,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-248,1.4118205308914185,0.8232726023485646,0.8659731980116119,0.8659731980116119,0.7126436781609196,0.15332951985069232,80.0,90.0,70.0,0.6332866171912035,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Trevor Story,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-244,1.1664012670516968,0.6666666666666666,0.84124839848872,0.84124839848872,0.7093023255813954,0.13194607290732463,100.0,80.0,75.0,0.6666666666666666,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Riley Greene,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-226,1.2578175067901611,0.816496580927726,0.8233307354084924,0.8233307354084924,0.6932515337423313,0.13007920166616116,80.0,70.0,70.0,0.816496580927726,Detroit Tigers,Boston Red Sox,2026-05-06T22:41:00Z,4a14bd2383b640b8cf105c59c99fa882
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-390,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.7959183673469388,0.1112428136115603,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-270,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7297297297297297,0.11256929664203097,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-260,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7222222222222222,0.14016232898341363,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,fanduel,-210,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6774193548387096,0.08301734147501305,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-250,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7142857142857143,0.12801331208604638,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-250,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7142857142857143,0.14809883691992154,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-350,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.7777777777777778,0.12938340318072128,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,fanatics,-215,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6825396825396826,0.07789701377404012,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,rebet,-319,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7613365155131265,0.10104803569250931,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,rebet,-222,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6894409937888198,0.07099570252490284,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,rebet,-575,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.8518518518518519,0.05530932910664721,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,mybookieag,-410,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.803921568627451,0.05846298257818483,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Byron Buxton,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-409,1.7555581331253052,0.9486832980505138,0.9071611809584991,0.9071611809584991,0.8035363457760314,0.10362483518246768,80.0,80.0,85.0,0.7297563831157798,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Ryan Jeffers,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-280,1.3050808906555176,0.7378647873726218,0.8623845512056358,0.8623845512056358,0.7368421052631579,0.125542445942478,80.0,80.0,70.0,0.6707861703387471,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-287,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7416020671834626,0.10069695918829813,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Brooks Lee,hits,batter_hits_alternate,True,0.5,OVER,draftkings,-227,1.3205887079238892,1.1595018087284057,0.7604366963137227,0.7604366963137227,0.6941896024464832,0.06624709386723948,80.0,70.0,70.0,0.8919244682526197,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
Trevor Larnach,hits,batter_hits_alternate,True,0.5,OVER,williamhill_us,-320,1.291927695274353,0.7888106377466155,0.8422990263717607,0.8422990263717607,0.7619047619047619,0.08039426446699882,80.0,80.0,70.0,0.6573421981221796,Washington Nationals,Minnesota Twins,2026-05-06T22:46:00Z,50bf885c9e829f1de48161f3ec47e5dc
